x,y,z
0.1765040769028634,0.004162125718448442,-0.13848709137718093
-0.07846887827763405,0.058594,0.23160654426478794
0.22977512701900474,0.058594,-0.23355038483799748
-0.08895297868695065,0.05368389418318724,0.15425815855318303
-0.07842824110321084,0.6712498668669381,-0.07810421057398509
-0.25310193807228787,0.0260427657106345,-0.31571871109734534
-0.300345655451157,0.058594,-0.05394171987880648
0.3066481122449987,0.058594,0.1350036299144681
0.02065832208817207,0.17420689941884943,0.35550058039812316
-0.12118640553909246,0.2029508046413199,0.23416719818095846
0.19229798998483447,0.058594,-0.39573496170657907
-0.4827006222217023,0.044749127674828706,-0.072831400580842
-0.02240354460332248,0.6735388428214202,-0.10492201936949105
0.221561336072696,0.05974980182180037,0.4038775129342974
0.24277403871549547,0.3907757707062828,-0.07255437314788517
-0.06241272744049613,0.2953470606623179,-0.29415417595213944
0.031687720512153295,0.5658654885661396,-0.3936452866883379
0.21324512735656673,0.21556285357989116,-0.20147764655488426
-0.24555996123799465,0.3717276206716187,0.06721352173033382
-0.11022437584777858,0.16702875021011587,-0.26134287461982314
-0.48445773388215074,0.043878954960180884,0.008354272525690362
-0.2053660891500932,0.5341967777084011,0.05466436043853559
-0.33689756125903536,0.018279106976504027,-0.14276698502995583
0.28204425398265737,0.24296650705583603,0.005501786685531959
-0.24404638723042377,0.2604666112609295,-0.1619205549386124
-0.27055718450402333,0.005832562021389704,-0.15731035712400476
0.24384195201894446,0.5388453813639432,0.030045906967025755
0.164213423916113,0.6164527356124697,-0.1100997393296839
0.024392685499883476,0.5696855960513221,-0.3251123350278401
-0.23263524259577595,0.4140687895513687,-0.036160526952305774
-0.1327032612896523,0.40316907596977264,0.1829917795775064
-0.1421165144334273,0.058594,0.4310583078177447
-0.018631184879600804,0.058594,0.0064664005072695985
-0.18850688431118456,0.21052051794794172,0.1902201977175096
-0.1018566429176108,0.058594,-0.366691227722543
0.2809902434912358,0.2044581844442609,-0.009951311523945988
0.04725288013599239,0.051859096229983075,-0.2048987566918395
-0.011433113300631362,0.22518543066262806,-0.301255954186933
-0.16923682844559548,0.4427738638326711,0.12792519431361205
0.4375452384346031,0.058594,-0.10170332569507329
-0.09293031954570817,0.005038456470881028,-0.25647819096677416
0.23065251905174283,0.3474865093475146,0.12209604860026041
-0.16404129783984603,0.0032322425327577305,-0.0463849480491878
-0.14364826508709572,0.6504641493697592,0.03336198174576412
-0.19804635321764147,0.23076899217629188,0.182748220607559
0.13787424868198836,0.5709466526657204,-0.18137942423094294
-0.024491833459305213,0.0010859986694152072,0.02700068175112412
0.004709425068352398,0.25863987376558,-0.3569291402372169
-0.161534540171613,0.21130500389431925,-0.2491377018672135
-0.19236839062183855,0.3858527677411328,-0.1801522528031263
0.01211606592493514,0.24541117485871178,-0.30300429033963316
