x,y,z
0.10515181721638543,0.2335288398294213,-0.3672289610737519
-0.08714952777828155,0.8072283060568662,-0.1122542912332482
-0.014765796922595859,0.32609435395947484,-0.24316261437859088
0.02532840345747253,0.810969871080502,0.031744517003091444
0.23221643287885135,0.3670263236056773,-0.0818152107919869
0.16989429283789528,0.22548194345981395,-0.19094252275210238
0.21626438232135353,0.4045382179756936,0.15951796875456026
0.20065007958338424,0.81456210272949,0.14378121975049776
0.0369531405412358,0.8088149210273873,-0.07630611214760508
-0.11140604448225619,0.8094653049405711,-0.03646556405802616
0.2731992943909217,0.2011035116968477,-0.3172719320156916
-0.07614382311233397,0.809859179700504,-0.036933422071767585
0.26957783498802756,0.8071008668950908,-0.25842296687747013
0.1271221165107269,0.24780644655500023,0.23297991843057309
-0.014048460572596993,0.21990515653333656,0.3314353346411386
0.37234315889448677,0.060969553712942826,-0.010936169040775507
0.15299792035730328,0.810547,0.2916717070957159
-0.07819047686540001,0.21476446976515673,-0.22528762082368464
-0.23363191792500554,0.2788720063458436,0.057250422092414655
0.345405648452647,0.14849371989548868,-0.22030248951822345
-0.4290518079458165,0.11354118604182745,-0.14350101954881053
-0.2257532536521179,0.5224224644041985,-0.0630461307435091
-0.15835534453728578,0.27105383217543905,0.32365692386235034
-0.09171043166593562,0.8097636892021587,-0.034905678678653546
-0.13201691239636296,0.3083228937718382,0.44482735412137403
0.2410493023202417,0.45420683929175815,0.11576741166579553
0.06601753179239178,0.18417933109714674,-0.1493898327171734
-0.03270515727253574,0.2440828223476219,0.44296018402678783
0.24905524995774053,0.31810639021636516,-0.06547881947606396
-0.13830729498437136,0.22791928944956832,0.22238128298544865
0.38707807653206394,0.8179075964398741,0.0639677087335538
-0.05857777932601982,0.5910980698553493,-0.24900092345788838
-0.4122806566450834,0.13513162958010158,-0.08441321470600682
0.29589510110338935,0.1706066680369358,-0.2575788030820802
-0.2249849708549998,0.7546144247048095,0.22757709191845388
0.3390438776155849,0.20222096310860382,-0.0986975373282954
-0.4348956639759834,0.18127263351742093,0.02789147846233253
0.07356417134280391,0.17218543341435857,-0.19642526189567314
-0.14806117604764737,0.8181115395120891,0.19806184609226718
0.013502727924283447,0.632361223662308,0.2767238144175159
-0.22501748312252084,0.5153316453681627,0.04874476959493164
-0.2845012759606749,0.3437757184682025,0.41645034211818177
0.2144016212601415,0.40256066726108086,-0.12271975253832318
0.2741101269482775,0.19078854691261898,-0.31054778465098964
-0.2556771881975834,0.8159795965493953,0.17620123074410102
-0.2016001204410674,0.46337975068913057,0.0867611330557804
0.20535625752922537,0.1126745296686707,0.3966157308126346
0.19578146887101008,0.11573120416307413,0.2470212422525321
-0.07285890493226414,0.258813061006119,0.42020207407603927
0.33638212678731977,0.8197131370888172,0.09153408272153657
0.16156028513313436,0.16063864921754803,-0.1770344300962243
-0.4546787839298175,0.250248919530227,0.1481594534975645
-0.2024604049556771,0.3259837374081965,0.4506169442316568
0.3579326257752034,0.8141030409056905,0.1586314798286595
0.18510326188436346,0.12568801751499448,0.4092808079852814
-0.20159303416002325,0.34460437593315435,-0.0877403060690378
0.2733065373137931,0.09162463814315377,0.39092839087260434
-0.4309204113609727,0.1745070382350423,-0.04574187664890991
0.32498546442868087,0.7514452954679314,-0.17360374767220577
0.07414706579029871,0.22243324557206612,-0.2504662336987566
0.19402186456929735,0.17392874845312645,0.23842394219931487
-0.15320504694661097,0.2051832768627616,0.14931758850200105
-0.05003941373648632,0.2562363592330535,0.39251790981497614
0.007772724708811456,0.20857878376048322,0.0976820763722249
-0.09951727509950728,0.2041516855593224,0.05568350664523839
-0.3208144071019652,0.7675319210226729,-0.14608975984819544
-0.0765903763191134,0.2397658824320757,0.3315450299173017
0.2329342979496448,0.8091752374173053,-0.23273668825134425
-0.04912153638757641,0.25341645457110773,-0.22580717755735175
0.2480429068157126,0.7533040958857001,0.27651694385533804
-0.04882774349189273,0.8116813900213429,0.03714501295963242
-0.09361546110633287,0.2338335365897019,-0.4505866983338632
0.2549003363757675,0.13109035500544358,-0.10533464560540222
0.25573838948769,0.32786851434068476,-0.011994255469855983
-0.0750750444694175,0.6868365306493404,-0.28634094569616436
-0.04784833509528122,0.819353007450507,0.27242363538400943
0.2704557794120706,0.2692565347634087,-0.015948853390791648
0.19370325143583222,0.21566322622619197,-0.340429554710139
0.23334100669169228,0.12301534987636206,0.04718685276172537
-0.34202150976435536,0.13014783487476236,-0.2980096930099799
0.023409218393400398,0.22405821368512285,-0.23713057234268636
0.1183568200096979,0.1750804370171482,0.07468590178068521
-0.27257712336592177,0.2877485579589806,0.2782332682436248
0.16259330795761193,0.1667781449996103,-0.07439754994454141
-0.23017716906811436,0.7666821446858488,-0.26956301266668026
0.25648776426581205,0.15177573151064594,0.17032619530511076
-0.1549992577654409,0.16319994640505658,-0.1785780182763057
0.14487855899876095,0.8040601887529953,-0.30320622924204804
0.11523044640676504,0.18978721286583752,0.2964727174025125
0.24227481919397464,0.36906634063986943,0.06982984818185907
0.4416706759491088,0.07809516844351451,-0.09806524081430994
-0.10690145151869974,0.41276981100307514,-0.18547514465346052
-0.074472379746088,0.2108532664556337,0.22614568139293956
-0.19667424191837055,0.31352650188358094,0.1424097709496499
-0.012673990767293357,0.5247572308782823,0.24661676388059936
0.3017730821371778,0.6476947671281308,-0.10482447210595525
0.07787469535651667,0.47036483529242823,0.2343646965601706
0.21664708570484453,0.21742430079443095,-0.2742784273333133
-0.0022438025290965197,0.21160519100676142,0.3757849587944295
0.27220574164645406,0.4642052265748021,-0.014081004681922183
0.06947557010493699,0.21228776937299554,0.4907016226685867
0.20732117625028307,0.2899813587995537,-0.152820786684536
0.2845528138066655,0.24139102427401493,-0.4133854897191954
0.13848331944730874,0.21446100794115366,0.24147958354247995
0.2733997522359207,0.45033757169188127,0.0031228945811638056
0.2114421563216154,0.22855680943123352,-0.2788674358101772
0.05896990606830215,0.25221200110874853,-0.4599176301549073
0.23092727420500225,0.17720309118620653,-0.24833961121575812
0.39688644367074055,0.7972481779848984,-0.021317306322767057
0.2497481174215951,0.5656801787559379,-0.12964977124476681
-0.0449736227366063,0.17986090918551076,-0.17612154684273262
-0.285973679594691,0.8102543707403281,0.06949265781280997
0.13587071814749951,0.17110817431083952,0.03792149013465562
0.27773835086463755,0.5211770312275158,-0.04996236847478814
0.11040322982876885,0.8106666504316637,0.1609327566577085
0.23729991025171387,0.27268513922951704,0.11922501782792423
0.4107973463309585,0.01096341102589908,0.1323381567341859
-0.28806001635661604,0.30048632354209304,0.3006283025045336
