x,y,z
0.028540400871537794,0.5060889103873571,0.15609261612794365
-0.17088943441198348,0.3282263347864415,0.013327668002632947
-0.22177140495527048,0.4081239914256075,0.06799323842285449
-0.0654730261510038,0.5653586362900953,-0.1550397655702591
0.03999418160615374,0.33936321779863776,-0.21237857465719168
-0.023449517516285698,0.7699121095124045,-0.12254041543309592
0.03243633406525721,0.5880166322236329,-0.22880154314397794
0.0644176057776144,0.013370343187819548,0.011810850734762374
-0.1220804482745496,0.5000734624925871,-0.1820034572483801
-0.12132218363820813,0.7495314293260749,-0.06009976774454402
-0.0506688355790244,0.5983326251625167,0.1606341923875845
0.033619070978661465,0.5865479050080498,-0.2507815087089873
-0.06735963787968757,0.6910723135963074,-0.028221306838392697
-0.139651743653673,0.7025204226993979,-0.0712871123422734
-0.10327926648804997,0.49175857145663027,0.18648031102066165
-0.23861789301012298,0.5053157014885697,0.015556493007307493
-0.19769577931299223,0.3978772531808585,-0.1303421115889622
-0.04405947399095169,0.23869627387978032,-0.2254672037735584
-0.16786682230788313,0.6342444939103942,0.06393177332246104
0.09543372552832069,0.23414125858410834,0.13682834985024686
-0.15400770998532062,0.6986943395788945,-0.09626924726535517
-0.12504274369570736,0.5358458887105292,-0.12334901620757799
-0.2223602647956748,0.46120636581897273,-0.056207167089257985
-0.18162724022503313,0.45206513270028836,0.17735970634791146
0.05233442443239132,0.6112971386787915,-0.04312144566246862
0.051615998864265974,0.011846114708264664,0.04615642926001916
0.19450647764794488,0.20899166997259136,-0.1002688348429989
-0.1689732293516479,0.48186460499034045,0.04781794635451726
0.0857182507063503,0.23626177398089063,-0.20583670832216727
-0.11370640886961512,0.23061407620921817,0.04204140211797064
0.06777468867933215,0.8096662754170665,0.03002870702285456
0.029154428912275814,0.1777509523960525,0.045485061204707716
-0.07702293995771994,0.6255678114579822,0.2112891950062351
-0.15492418845214656,0.3104327776295631,-0.09682737640606953
-0.147240517826338,0.2256416325163264,0.10039841638509715
-0.1293173773064159,0.3890346110986858,0.08464900836266857
0.0792174730468701,0.012258870040460182,-0.021358649492977874
-0.07996465842023959,0.34985672127024037,-0.15549091007196866
0.12990268316714643,0.3572391455027438,0.16717102302623987
0.004006944642615518,0.66207485712773,-0.14441858329304685
0.03297064893184854,0.3422944461920489,0.19708860220098215
0.18447068311774573,0.24170517483897125,0.190849195357947
0.09684079405240631,0.5438722827498366,-0.09838429852412485
0.042196163478714216,0.35944351164266336,0.2056726718723038
0.17697950928787284,0.4451866297009053,0.02244055373093655
-0.07338193627877623,0.8010000456625123,-0.04633898860379898
0.045466524045499515,0.7651517283337879,0.022338399594761776
0.03139636356279313,0.0241631065607495,0.03802315120516891
-0.12193165612569974,0.5200730545922835,-0.1600759653659187
0.15784671922218546,0.22308496530187288,-0.0732055254268196
0.005710535012266359,0.7684253178197309,0.08530304790853505
-0.1751110382131591,0.47700028428055075,0.0071249087472248385
-0.11717002271022746,0.5335127293091724,-0.2707000873610296
-0.17826676128024327,0.47393906986430145,-0.12185714352015449
0.0883219785086624,0.7196082222799474,-0.014747459434188261
-0.19376295872546698,0.38127504180432026,-0.07058695896434013
0.06419923310554648,0.68589445476095,-0.04886696872606014
0.01682748948887222,0.6935631117084611,-0.05577030876803313
0.04842846069679836,0.6203145672206279,0.044250548032475204
-0.07830862410226377,0.23215085538810054,-0.18835333824274542
0.04802247772533029,0.398438,0.07512022559335235
-0.04800401337043558,0.48764313292602474,-0.07610205149814722
-0.11298613021131959,0.48136286687536145,-0.2465442393800255
0.01852302774645811,0.2546290218563103,0.049454628427925126
-0.04753168024327976,0.227990742558456,-0.19254570972223098
0.10847461717460945,0.9286234838541201,-0.047687076558766965
0.019492283925955544,0.3995547916834396,0.05555391443820128
-0.18860034562354142,0.48873192889762807,-0.12289991054707361
0.1270169869882965,0.5100244374091039,-0.07680500200078658
0.22083385744679312,0.3500370299265735,0.029859563465979157
-0.22309006503719628,0.5687851124112704,-0.03450963893066221
0.025833244856973622,0.5471764507995848,0.3536489890949784
0.07571434723107293,0.7950596716880244,0.0028500888127861454
-0.20551238952791392,0.4004405252017852,0.02560197177932163
-0.05461394979155999,0.7987202270022818,0.0822174855802577
0.007728096458129793,0.7893403932912044,-0.028472620421307847
-0.03268706410726614,0.5610368569130678,-0.0010424262927630837
-0.12604088016616344,0.24962582518365642,0.16146483101547363
0.1768671531105958,0.2564684517931854,-0.18103582453367772
-0.10574669542323817,0.26358368946723315,0.1830245593851583
0.24519926906647602,0.28631623810939205,0.028031496636482533
-0.08763390214060215,0.4600492530082977,0.05503119961151219
0.1622328599975757,0.2225325266335997,-0.14790395917841817
-0.05599581276648434,0.23070544525250192,-0.19830607002352152
-0.1831677333600982,0.3964848159283368,0.014181322130634956
-0.04151624150241935,0.5327729988310075,-0.0422981162762462
-0.1416845606062537,0.5283056771851783,-0.07281520737912381
-0.012264088684844642,0.5262172535550664,0.09472630675092929
0.1444500967569619,0.3867862558027493,-0.1268194235719095
-0.21793930045589088,0.4533493285253641,0.0170122617754724
-0.1086773984726239,0.5483317419143089,0.26003773647835376
-0.17388823248058188,0.49207142976171053,0.09151744343238999
0.03396877250631491,0.5838388108001326,-0.23926331684305524
-0.0024035413210368,0.7076017185378723,-0.04080837621403334
-0.046807639483683335,0.5390437837460904,-0.013974398281608898
-0.04475731478811352,0.6809380226721745,-0.09894653327898745
-0.0462268126195574,0.5312091297042958,0.034254398917182516
-0.176446649638293,0.5205801528270879,0.21089346192732847
0.07500680038553642,0.23214216924107486,-0.19925022919312757
-0.10111666201793351,0.2976136645285066,-0.17415263620774635
-0.15699010279525777,0.45579850113844717,-0.2067884561929922
-0.1680539491032986,0.24150996275540818,0.07042906082485818
-0.05586681588348166,0.37411688751884953,0.15864340601108365
-0.21380253907762176,0.5422078073706205,-0.19522600478861152
0.020552532574320208,0.4873368011611585,0.16532500563347163
-0.03612785578446087,0.24391110206110855,-0.08868115236065685
0.09619889145888748,0.5925964909074044,-0.02416963425578762
-0.0013994500616725802,0.5864694184235003,0.040847583971097036
-0.054464098308896584,0.6782888486962944,0.08228616446943628
-0.22380571823943363,0.5588316979026338,0.03179409092299218
-0.14211589865427346,0.5523296108935856,0.15745207303569683
-0.09738900062274712,0.22849818432390184,0.07955561105418085
-0.08496463099928564,0.4108086783529464,0.16498283471084918
-0.016305805599529148,0.902942204366714,0.06172520810065155
